pupil,pupil_d1,RT,nSubj,cong,incong,crep,wrep,repalt,cae,accm1,ntrial
-0.973755598068237,0.134018167853355,0.798476687336417,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,123
-0.330473661422729,0.01187136862427,-1.17642904716369,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,124
-1.25083744525909,0.199071273207664,0.441347623603542,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,125
-0.891757726669312,0.673979341983795,-0.745029636770284,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,126
-0.416712641716003,-0.142963156104088,0.94625865275081,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,1
0.823897659778595,1.00950729846954,0.0654380342152589,23,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,0.778765129462234,-0.0211429446912824,2
1.76313471794128,-1.06144261360168,-0.950872594953457,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,3
1.34935939311981,-1.44806158542633,-1.25518421771073,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,4
-0.218771502375603,0.359756797552109,-0.808653161576986,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,5
-1.45328342914581,-0.203927755355835,-1.24905879277582,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,6
-0.766626477241516,1.71551942825317,0.8181329543938,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,7
1.62859678268433,0.271180659532547,1.46543489087729,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,8
0.255680680274963,0.769342005252838,-0.448939180898915,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,9
2.45431327819824,-0.807832181453705,0.37101792966097,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,0.978857055308718,11
0.802250921726227,-0.0457313880324364,1.13845971272785,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,12
0.227676093578339,-3.69085454940796,0.485004594120664,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,13
0.326631247997284,0.379607081413269,0.363526652361165,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,14
0.981780290603638,0.00770279858261347,1.70597731445721,23,0.666104897604821,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,15
-1.27440476417542,-0.292705833911896,0.0158026978873707,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,16
0.360254764556885,0.0676575750112534,0.90197959022567,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,17
0.34206947684288,1.10962426662445,2.05585959647407,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,18
0.265406042337418,0.707367599010468,-0.950872594953457,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,19
0.416105598211288,-0.444641292095184,-0.177293248121664,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,20
0.106731794774532,0.215092092752457,2.15091409567501,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,21
0.861044466495514,0.535581827163696,1.66077182233773,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,22
1.71809566020966,0.0049906955100596,0.595176625555268,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,23
1.70876169204712,-0.682383000850677,-0.536482697459819,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,24
0.776568591594696,-2.47733306884766,-0.90094453694726,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,25
3.43713712692261,-0.942167818546295,0.38594954234104,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,0.978857055308718,29
1.64667403697968,0.333732128143311,-0.739782759240957,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,30
1.30733251571655,0.441004455089569,-1.21860145297671,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,31
-0.65105402469635,0.694961071014404,1.57624777668252,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,32
-0.31632736325264,-0.107013359665871,1.27203278176717,23,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,33
-1.21876645088196,1.22058963775635,-1.49682113183932,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,34
-1.34399342536926,1.16548192501068,0.524521232688741,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,35
0.141663193702698,-0.706387996673584,1.3060046905924,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,36
0.719286322593689,-0.0218418072909117,1.3839353099511,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,37
0.494145154953003,-0.150522410869598,0.549423463417832,23,-0.333895102395179,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,-0.221234870537766,-0.0211429446912824,38
-0.176294133067131,0.835586547851563,0.60215948067088,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,39
-0.400239408016205,0.576955854892731,1.25205274240999,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,40
-0.0149861453101039,-0.169564813375473,1.19720194806719,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,41
-0.367621243000031,-0.269566386938095,1.78970816084478,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,42
-0.848379790782928,-0.455605059862137,-0.760820626047062,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,43
-0.643344521522522,0.338579326868057,2.22630798434247,23,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,44
1.39849960803986,0.40534320473671,1.32566095764982,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,45
0.0561072789132595,0.419423043727875,-1.49022970831076,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,46
0.204594030976295,-0.285492777824402,-0.830137185298605,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,47
-1.52036643028259,0.266708582639694,-0.406025127187329,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,48
-0.270899564027786,0.67643803358078,-1.57696500663654,23,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,49
0.0419923476874828,0.0402480289340019,2.10041257609023,23,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,50
-0.267427772283554,-0.866575181484222,-0.68776880300953,23,0.666104897604821,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,51
-0.0350328236818314,-0.556876122951508,-0.107332263555452,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,52
-0.378474235534668,-0.478052049875259,1.11167986822543,23,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,53
-0.314238101243973,0.306553423404694,0.2373943465443,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,54
0.221311822533607,-1.66970384120941,-0.556257020882856,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,57
0.485247552394867,1.25486600399017,1.70597731445721,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,58
-1.58099496364594,1.75233471393585,-0.33108783930494,23,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,59
-0.241587102413177,1.08319556713104,0.182388521400777,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,60
-0.846755266189575,0.449486970901489,-0.0729014666076935,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,61
-0.572221517562866,1.31008911132813,1.31725120862575,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,62
-0.713121056556702,0.136787340044975,0.0654380342152589,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,63
-0.489811629056931,-0.27493292093277,-1.12888432272302,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,64
0.631292283535004,-1.14453685283661,0.636853320695562,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,65
-0.0626885667443275,-0.225538000464439,-0.146502235901437,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,66
0.58867335319519,-0.267315924167633,0.595176625555268,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,67
0.923748791217804,0.204647615551949,-0.781993785530692,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,68
0.147136673331261,0.10839682072401,0.39710397972799,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,69
-0.400653928518295,-1.03807246685028,-0.335721780890255,23,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,70
2.98511815071106,-2.15551590919495,1.54758391183576,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,0.978857055308718,72
1.2329797744751,0.234076797962189,1.44389816680389,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,73
-0.0431014411151409,0.303898990154266,0.114336184778496,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,74
-0.606411397457123,0.688267409801483,-0.396564158168887,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,75
-0.582959890365601,-1.16963839530945,-0.846342705888825,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,76
-0.579172730445862,-2.93377423286438,-0.873530432245631,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,77
-0.900126814842224,0.326749920845032,0.422984971694499,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,78
0.0967734754085541,-0.737490653991699,0.276129086878915,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,79
0.170008912682533,0.312266141176224,1.52130751575768,23,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,80
0.141569226980209,-0.0107048759236932,-0.51193064518382,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,81
0.212047338485718,-0.150810927152634,-1.1053669730707,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,82
-0.633234322071075,-0.865421056747437,-0.477862485086488,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,83
0.613950192928314,-0.107244178652763,0.892413244649399,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,84
0.24116025865078,-0.224787846207619,0.49582898179773,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,85
-0.0237460285425186,1.02341389656067,1.02387693276567,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,86
0.02797138877213,1.35284793376923,-0.248773178082995,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,87
-0.707024574279785,0.0562321208417416,-1.12298921827816,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,88
-1.023761510849,0.438003808259964,0.986848445532212,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,89
-0.140377953648567,-1.10477864742279,0.840917923895668,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,90
-0.0836041495203972,0.174006626009941,0.688218090286981,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,91
-0.366891384124756,0.0492498986423016,0.393390031276817,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,92
-0.275308430194855,0.0109919449314475,0.650629135574814,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,93
-0.316815227270126,1.4701030254364,-0.271432695968173,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,94
-1.55659794807434,-0.119766011834145,-0.244259928640347,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,95
-1.87467122077942,1.55547654628754,0.430342326606102,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,96
-0.328363358974457,0.561202585697174,0.340950004220567,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,97
-1.02981293201447,-2.28304266929626,-0.473024255041902,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,98
-2.21296286582947,0.543948948383331,-1.02435443365841,23,0.666104897604821,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,99
-1.19976115226746,1.96024358272552,0.142528289350372,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,100
-0.0312173534184694,-1.04880547523499,-0.636563805870704,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,101
-0.830637395381927,-0.0168215334415436,-0.516826430402425,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,102
-1.20093131065369,0.524156391620636,-0.358989827929885,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,103
-1.51182413101196,0.441292971372604,0.221771944977672,23,0.666104897604821,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,104
0.406296610832214,2.81265163421631,-0.873530432245631,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,105
2.22783708572388,-0.364374548196793,-0.262350166200487,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,106
-0.845646917819977,-1.76733946800232,-1.43149329510733,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,107
-1.70801055431366,-0.401161074638367,-0.235251947773964,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,108
-0.718312621116638,0.521098017692566,0.194253092628843,23,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,109
-1.8653815984726,-0.46319317817688,-1.00156946415657,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,110
0.0114659937098622,-1.5408501625061,-1.57021133257019,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,111
-0.108740694820881,-1.40714907646179,0.122415734729698,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,112
0.995524406433105,-0.0538099966943264,0.260689832547465,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,113
-0.100252434611321,0.559125125408173,-0.781993785530687,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,114
-0.335565626621246,-1.1754664182663,-0.561219214667473,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,115
-0.122658677399158,0.357506334781647,-0.846342705888844,23,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,116
-0.0806215405464172,-0.953016340732574,0.556503928410876,23,0.666104897604821,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,117
-0.892965734004974,0.823872566223145,-1.06461153724796,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,118
-0.136598542332649,1.25700104236603,-1.13479000135191,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,119
-1.27174401283264,0.812447071075439,-0.133393731712725,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,120
0.0725676193833351,-0.313017725944519,0.869983080358614,23,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,121
0.0410873927175999,-0.917239606380463,2.22843693039326,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,122
0.377255767583847,0.775862514972687,0.79189843349398,23,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,123
0.106879837810993,0.438927114009857,-0.576150827347543,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,124
0.0271217878907919,0.798598051071167,0.268418509694703,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,125
-0.0249509159475565,2.11996936798096,-1.17642904716372,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,126
-1.07828450202942,-0.908517241477966,-0.551302294661325,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,1
1.16152715682983,1.22313559055328,0.71528845822645,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,2
1.87322866916656,0.849936246871948,0.452316256578569,23,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,3
1.33152675628662,0.901551783084869,0.837672566360488,23,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,4
2.12149786949158,0.438450008630753,0.0530991754781814,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,5
0.634734332561493,0.425382822751999,0.612606073103604,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,6
2.13401222229004,0.981457650661469,-0.358989827929902,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,7
2.38739347457886,-1.04154133796692,1.23195071339575,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,8
0.682389140129089,1.84970796108246,0.758808557448706,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,9
0.328624933958054,1.06227827072144,-0.103008671400475,23,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,10
0.327048391103745,0.761013925075531,-0.803303989071559,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,11
-0.683170258998871,1.22470366954803,-0.792631646006017,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,12
0.694520890712738,-0.168913602828979,-1.32959224224708,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,13
-0.80127614736557,0.709594488143921,0.671185383117715,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,14
0.246588602662086,2.59623718261719,-0.591150465832657,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,15
1.20996510982513,-1.50359773635864,-0.396564158168896,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,16
0.736682415008545,-0.436072558164597,-0.0388270103048776,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,17
0.771959722042084,1.89413642883301,0.510206362517407,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,18
1.19440042972565,0.673659682273865,0.474144501966611,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,19
0.550317943096161,0.731155395507813,-0.133393731712694,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,20
0.285286396741867,-0.47226870059967,-0.396564158168921,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,21
0.479775875806808,0.444068878889084,0.0940501381438479,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,22
-1.00725293159485,0.297912240028381,0.102179561910713,23,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,23
-0.262045383453369,-1.42088234424591,0.542327738790195,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,24
-0.320485323667526,1.37752461433411,-0.606218752787963,23,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,25
0.313138753175735,-0.274431258440018,0.150539035280009,23,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,26
-0.0911875292658806,0.133396133780479,0.190302984233187,23,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,27
-0.78192549943924,0.660984516143799,-0.536482697459815,23,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,28
-0.65252685546875,0.260997414588928,-0.453742121142138,23,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,29
